2530.67,420.1729,-5267.0,10.0714,1.0,209.3162,0.9326,615.4873,2.3377,0.0,0.0782,0.9478,0.0,3.207,3.335,0.0838,0.0224,0.6573,0.03545,0.1308,0.2099,56.345,6.64,29.938,3.92,67.906,0.00895,0.03,0.0,0.0,0.0,0.0017,1.1851,0.0268,0.0,3.3591,77.9081,260.8184,0.2105,0.0758,0.0,6.1395,1.6943,0.0309,410.7833,0.0,0.0,0.0005,38.5508,0.0,5.1206,6.0093,6.7043,33.1568,56.8183,52.1369,2.6882,0.0,225.7861,0.0,96.1272,1.1543,2.1161,0.5805,5.3272,0.1096,0.0078,0.0026,0.6997,0.0996,16.98835,2.2194,6.23,1.1708,0.0204
2545.71,417.85,-1465.75,9.804,1.0,202.5914,0.933,632.2182,2.4324,0.0001,-0.002,0.941,0.0,2.647,3.491,0.0605,0.0052,5.2486,0.03545,0.0637,0.2872,62.291,7.65,21.889,7.37,59.212,0.00895,0.1162,0.0,0.0,0.0,0.0017,1.1851,0.07,0.0,1.7293,876.6031,2005.8744,0.1457,0.122,0.0,5.9578,2.4718,0.0428,551.1498,0.0,0.0,0.0005,56.543,0.0,4.2503,5.8916,54.9343,101.4024,15.8155,32.0013,5.1087,0.0,283.0161,138.2945,78.8006,1.1543,2.0948,1.6168,6.888,0.1096,0.0078,0.0026,0.3393,0.1928,27.8426,2.2025,12.21,2.2711,0.0189
2517.18,403.6371,-3861.0,10.1925,1.0,223.6577,0.9324,607.1155,2.453,0.0,-0.0769,0.9389,0.0,2.322,3.569,0.0562,0.0237,0.361,0.1584,0.1374,0.5484,39.491,7.79,28.321,6.0,55.296,0.00895,0.0956,0.0,0.0,0.0,0.0017,1.1851,0.027,0.0,2.6611,36.8273,86.0867,0.2727,0.2112,0.0,10.1341,2.4157,0.0128,435.5594,0.0,0.0,0.0005,44.3954,0.0,2.7543,5.8238,3.601,224.3349,27.0919,26.2688,3.9721,0.0,211.5813,784.5238,0.0,1.1543,2.1741,0.5701,7.0376,0.1096,0.0078,0.0026,0.4789,0.1456,25.7179,2.4747,6.59,1.2402,0.0219
2503.46,406.9902,-6443.0,10.1648,1.0,195.0408,0.9238,607.6555,2.3999,0.0001,0.0549,0.935,0.0,2.322,3.569,0.0344,0.0226,0.3301,0.03545,0.0636,0.2945,40.878,8.22,22.8,5.09,71.698,0.00895,0.0734,0.0,0.0,0.0,0.0017,1.1851,0.027,0.0,2.6298,1335.7012,87.9147,0.1801,0.1207,0.0,6.8452,1.9888,0.0161,250.2874,0.0,0.0,0.0005,31.6269,0.0,2.7009,5.8238,3.3008,197.2892,21.9911,19.9216,3.3684,0.0,955.7158,0.0,0.0,1.1543,3.8681,0.4211,7.0376,0.1096,0.0078,0.0026,0.4719,0.7288,16.997,2.3145,10.43,1.9574,0.0173
2748.67,407.3229,-5006.25,9.8852,1.0,196.5806,0.934,634.2891,2.3047,0.0,0.0858,0.9367,0.0016,3.861,2.949,0.0247,0.0202,0.5256,0.03545,0.1324,0.3423,86.997,7.91,25.767,10.13,64.45,0.00895,0.0314,0.0,0.0,0.0,0.0017,1.1851,0.0346,0.0,2.4366,297.0492,72.7232,0.1682,0.1384,0.0,5.915,2.8955,0.0528,329.7726,0.0,0.0,0.0005,36.5914,0.0,7.3858,11.5541,5.1562,0.0,77.0072,56.7309,7.128,0.0,558.5057,205.5639,302.1277,1.1543,8.0799,2.3855,3.87,0.1096,0.0078,0.0026,0.6949,0.3215,16.98835,2.1599,12.19,2.3094,0.0365
2490.71,414.0669,-3016.0,10.0441,1.0,222.0685,0.93,605.4255,2.3652,0.0,-0.2393,0.9452,0.0,3.2,3.142,0.0474,0.0216,0.3377,0.03545,0.0637,0.2872,27.901,8.12,38.275,7.09,87.162,0.00895,0.0521,0.0,0.0,0.0,0.0017,1.1851,0.0375,0.0,2.1122,3280.8927,1471.4602,0.1457,0.122,0.0,10.6642,2.3151,0.0189,680.6627,0.0,0.0,0.0005,69.7366,0.0,3.8881,8.515,3.3407,279.0091,11.011,19.4796,4.665,0.0,917.1496,941.8028,103.937,1.1543,2.5334,2.8903,6.9271,0.1096,0.0078,0.0026,0.4944,0.7817,16.98835,2.2383,11.62,2.1694,0.0149
2446.25,408.7597,-4311.75,10.27,1.0,130.8965,0.93,597.61,2.4108,-0.0002,-0.0395,0.9345,0.0,3.2,3.142,0.0729,0.0213,0.3856,0.03545,0.1324,0.3423,19.174,11.17,37.9,20.78,9.412,0.00895,0.0238,0.0,0.0,0.0,0.0017,1.1851,0.2139,0.0,1.9525,134.7207,87.9825,0.1682,0.1384,0.0,10.1112,3.6859,0.013,185.4212,0.0,0.0,0.0005,28.1321,0.0,3.4468,8.515,3.8203,106.2147,30.1115,19.0472,13.4098,0.0,246.4924,267.8914,126.9554,1.1543,2.4937,0.4499,6.9271,0.1096,0.0078,0.0026,0.3207,0.4436,20.0533,2.1628,8.67,1.6406,0.0137
2475.53,420.1404,-2015.25,10.0379,1.0,241.0536,0.9324,607.94,2.4535,0.0001,-0.0929,0.9398,0.0,3.628,3.016,0.0404,0.0261,0.4858,0.03545,0.1015,0.3244,51.093,8.26,33.921,7.93,47.293,0.00895,0.0878,0.0,0.0,0.0,0.0017,1.1851,0.1467,0.0,2.8984,3882.2129,1770.0986,0.235,0.1316,0.0,11.0873,2.292,0.0165,646.0928,0.0,0.0,0.0005,64.3896,0.0,4.9344,8.515,4.5631,241.6667,24.4038,25.4083,5.2191,0.0,264.9228,315.6023,74.9576,1.1543,4.2033,0.6258,4.9447,0.1096,0.0078,0.0026,0.5296,0.2731,16.98835,2.1756,12.3,2.3209,0.0227
2788.4,421.5875,-2924.75,9.9377,1.0,131.8437,0.9323,623.1345,2.4107,0.0001,-0.0091,0.9479,0.0,3.628,3.016,0.0476,0.0307,2.1687,0.03545,0.1513,0.3715,30.515,5.82,31.357,13.94,109.258,0.00895,0.0313,0.0,0.0,0.0,0.0017,1.1851,0.0221,0.0,3.4544,3307.3123,1586.2346,0.2441,0.1459,0.0,6.7794,1.5495,0.0253,526.5022,0.0,0.0,0.0005,49.3531,0.0,7.1728,8.515,22.2512,229.375,56.1594,49.7653,9.4939,0.0,283.1945,159.0898,114.5966,1.1543,2.1695,1.7779,4.9447,0.1096,0.0078,0.0026,0.7807,0.473,16.98835,2.14,10.31,1.9319,0.0149
2345.95,416.8137,-3525.5,9.9914,1.0,123.9121,0.9261,618.6736,2.4222,0.0001,-0.1383,0.9453,0.0,3.207,3.335,0.0596,0.0214,0.7397,0.03545,0.1308,0.2099,26.241,4.53,27.685,19.73,80.561,0.00895,0.0268,0.0,0.0,0.0,0.0017,1.1851,0.1918,0.0,3.4068,48.9583,262.8269,0.2105,0.0758,0.0,5.6056,1.0725,0.0235,532.7832,0.0,0.0,0.0005,49.354,0.0,5.4483,6.0093,7.5628,313.9032,63.495,69.586,13.2681,0.0,294.631,240.6213,133.4218,1.1543,1.0566,2.6887,5.3272,0.1096,0.0078,0.0026,0.28,0.0706,17.5247,2.1898,7.23,1.3616,0.0246
2533.91,406.4293,-3990.5,10.215,1.0,132.1553,0.93,613.8827,2.421,0.0,-0.0532,0.9426,0.0,3.2,3.142,0.0584,0.0261,0.5254,0.03545,0.0935,0.26,46.511,8.57,30.944,7.37,73.326,0.00895,0.0429,0.0,0.0,0.0,0.0017,1.1851,0.0421,0.0,2.2972,318.781,83.0682,0.1934,0.1158,0.0,10.5917,2.5067,0.0217,293.5467,0.0,0.0,0.0005,29.6293,0.0,3.709,11.5541,5.1159,411.6458,40.0261,34.1144,4.9295,0.0,0.0,403.4423,89.825,1.1543,2.2862,1.5516,6.9271,0.1096,0.0078,0.0026,0.633,0.1692,16.98835,2.068,6.43,1.2057,0.0296
2446.74,418.8194,-4299.25,10.1896,1.0,203.7573,0.9342,613.2182,2.3633,-0.0001,0.0171,0.9341,0.0,3.2,3.142,0.0542,0.0208,0.3621,0.03545,0.1308,0.2099,54.6,10.28,34.951,6.49,27.101,0.00895,0.0181,0.0,0.0,0.0,0.0017,1.1851,0.0244,0.0,1.9632,75.7144,157.5423,0.2105,0.0758,0.0,10.5646,2.7613,0.012,560.261,0.0,0.0,0.0005,58.433,0.0,8.4899,7.5707,3.6058,163.4312,31.7242,37.7838,4.3641,0.0,149.2613,142.9297,106.4691,1.1543,2.6267,1.5568,6.9271,0.1096,0.0078,0.0026,0.4789,0.4002,16.98835,2.3497,6.59,1.2361,0.0204
2520.21,426.847,-1948.75,10.1192,1.0,182.1938,0.9238,610.4073,2.4155,0.0003,0.1649,0.9397,0.0,3.434,3.008,0.0402,0.0309,0.4435,0.03545,0.1015,0.3244,72.722,7.7,21.196,4.5,57.565,0.00895,0.0417,0.0,0.0,0.0,0.0017,1.1851,0.0354,0.0,3.4267,2980.3803,1791.2725,0.235,0.1316,0.0,6.5515,2.2138,0.0259,292.1804,0.0,0.0,0.0005,33.3728,0.0,5.1952,5.6976,4.3457,202.8736,29.9301,25.0882,3.0761,0.0,208.2972,302.7933,143.8541,1.1543,3.3225,0.6508,7.7076,0.1096,0.0078,0.0026,0.2623,0.6766,12.0158,2.5108,9.29,1.7389,0.0245
2466.78,397.7444,-3583.25,9.8032,1.0,201.22,0.9291,603.6827,2.3971,-0.0003,0.0036,0.8991,0.0,3.434,3.008,0.0489,0.0248,0.3739,0.03545,0.1324,0.3423,57.425,12.17,31.638,4.34,111.927,0.00895,0.0297,0.0,0.0,0.0,0.0017,1.1851,0.2956,0.0,1.904,362.8135,96.4793,0.1682,0.1384,0.0,5.1302,3.974,0.0169,188.947,0.0,0.0,0.0005,21.028,0.0,4.1927,8.515,3.4904,151.5817,49.4379,43.0024,2.8513,0.0,273.0703,287.824,166.23,1.1543,3.4388,0.3789,7.7076,0.1096,0.0078,0.0026,0.3592,0.1609,16.98835,2.1917,7.0,1.3186,0.0358
2484.31,422.3048,-3817.0,10.0235,1.0,208.6676,0.9326,616.1764,2.3986,0.0,0.019,0.9429,0.0,3.628,3.016,0.0458,0.0242,0.4566,0.03545,0.0739,0.2794,64.296,8.21,21.62,7.24,76.345,0.00895,0.0157,0.0,0.0,0.0,0.0017,1.1851,0.027,0.0,2.8039,206.3121,134.3577,0.2282,0.1147,0.0,6.7101,2.3418,0.0184,231.0544,0.0,0.0,0.0005,24.704,0.0,3.5665,7.5707,4.2893,825.735,29.0863,19.8739,4.7511,0.0,213.96,723.8376,577.4436,1.1543,1.9859,1.4977,4.9447,0.1096,0.0078,0.0026,0.4789,0.1456,9.2984,2.1461,8.74,1.6412,0.0204
2398.44,422.2173,-3237.5,10.3052,1.0,133.8838,0.93,608.1282,2.3988,0.0002,0.0895,0.9509,0.0,3.628,3.016,0.0413,0.0321,4.5487,0.03545,0.06,0.2699,34.313,9.09,30.327,9.6,80.773,0.00895,0.0325,0.0,0.0,0.0,0.0017,1.1851,0.1959,0.0,3.5017,3235.5781,1537.8514,0.189,0.1062,0.0,10.5399,3.1595,0.0211,299.5325,0.0,0.0,0.0005,29.3341,0.0,4.1417,5.6976,43.7898,153.1691,48.6105,44.7657,6.4725,0.0,148.4919,828.8288,103.1991,1.1543,1.3678,0.2999,4.9447,0.1096,0.0078,0.0026,0.1734,0.1866,22.7018,2.3483,8.28,1.547,0.0247
2809.79,427.5748,-4881.75,10.2227,1.0,134.6761,0.934,614.0282,2.4107,0.0001,-0.041,0.9379,0.0,3.628,3.016,0.0337,0.0322,0.4471,0.03545,0.06,0.2699,26.893,7.95,28.445,14.76,67.89,0.00895,0.0422,0.0,0.0,0.0,0.0017,1.1851,0.0583,0.0,3.4914,246.9458,306.3934,0.189,0.1062,0.0,10.6396,2.5087,0.0211,630.9432,0.0,0.0,0.0005,61.2209,0.0,6.5522,8.515,4.3527,152.784,51.2052,39.1888,9.6853,0.0,168.5603,179.3195,73.3613,1.1543,2.4042,2.7639,4.9447,0.1096,0.0078,0.0026,0.9567,0.2173,16.98835,2.3608,8.0699,1.5067,0.0097
2569.81,393.6668,-4369.5,9.9838,1.0,128.67,0.9238,613.17,2.3952,-0.0001,0.0561,0.9419,0.0,3.584,2.88,0.0715,0.0204,0.3681,0.03545,0.0973,0.3503,19.5,4.65,24.225,7.69,69.435,0.00895,0.0275,0.0,0.0,0.0,0.0017,1.1851,0.0503,0.0,2.9005,314.963,76.4608,0.2232,0.1391,0.0,6.5963,1.4169,0.0418,415.4746,0.0,0.0,0.0005,48.4047,0.0,5.4206,3.3246,3.447,0.0,29.1487,25.6694,5.2902,0.0,226.9535,134.5669,106.1957,1.1543,3.5834,0.5004,11.803,0.1096,0.0078,0.0026,0.8272,0.2445,14.1737,2.0117,9.27,1.728,0.012
2586.05,396.9681,-950.75,10.2392,1.0,197.2575,0.9342,595.3218,2.3952,0.0001,-0.0241,0.9016,0.0228,3.434,3.008,0.0563,0.0219,0.704,0.03545,0.1015,0.3244,50.936,14.3,39.54,6.76,89.846,0.00895,0.0243,0.0,0.0,0.0,0.0017,1.1851,0.0267,0.0,3.7412,2737.5,1307.5,0.235,0.1316,0.0,10.5768,4.0917,0.0168,165.6415,0.0,0.0,0.0005,22.3949,0.0,5.9879,12.0475,7.0742,400.0,36.4737,25.4693,4.3093,0.0,0.0,411.6863,102.8877,1.1543,36.8703,2.0919,7.7076,0.1096,0.0078,0.0026,0.1324,0.3004,11.7924,2.2864,9.32,1.7412,0.0201
2388.74,404.6055,-3017.75,9.9974,1.0,129.8657,0.929,621.2836,2.3691,0.0001,0.0962,0.9502,0.0,3.564,2.965,0.0398,0.0196,4.5412,0.03545,0.06,0.2699,52.203,10.5,22.072,5.36,85.912,0.00895,0.0396,0.0,0.0,0.0,0.0017,1.1851,0.0297,0.0,1.638,3234.6965,1560.1131,0.189,0.1062,0.0,6.2104,2.7956,0.0397,332.3357,0.0,0.0,0.0005,29.1564,0.0,5.5191,6.4419,41.2075,138.1616,25.2835,19.135,3.614,0.0,229.511,107.8892,360.601,1.1543,0.3815,0.7154,6.7215,0.1096,0.0078,0.0026,0.2144,0.3004,26.7783,2.2437,8.22,1.54,0.0207
2481.28,415.4686,-4189.75,10.1241,1.0,193.9806,0.9342,611.5773,2.3021,-0.0002,-0.0668,0.9321,0.0,2.96,3.35,0.0665,0.0248,0.3814,0.03545,0.1917,0.4115,45.776,8.65,29.606,9.88,51.868,0.00895,0.1105,0.0,0.0,0.0,0.0017,1.1851,0.027,0.0,2.8622,355.3237,157.2819,0.263,0.1667,0.0,10.4884,2.2837,0.0388,319.6036,0.0,0.0,0.0005,31.9324,0.0,5.0054,6.4522,3.5953,319.5656,24.0596,28.3775,6.5713,0.0,346.078,492.3724,161.7266,1.1543,5.1648,0.6529,8.5265,0.1096,0.0078,0.0026,0.4789,0.4002,26.4033,2.3048,7.24,1.3661,0.0285
2694.31,396.881,-2636.0,10.2509,1.0,132.156,0.93,600.7445,2.4528,0.0,-0.0292,0.9461,0.0,3.327,3.355,0.0475,0.0138,0.5429,0.03545,0.1324,0.3423,14.088,12.55,37.601,10.91,90.196,0.00895,0.0348,0.0,0.0,0.0,0.0017,1.1851,0.0385,0.0,1.8555,240.8213,190.7658,0.1682,0.1384,0.0,10.3384,3.6641,0.0392,372.3124,0.0,0.0,0.0005,38.1574,0.0,7.3601,3.3246,5.4662,64.6839,24.5333,23.841,6.9887,0.0,196.2927,151.028,104.5564,1.1543,3.3978,0.6538,6.6193,0.1096,0.0078,0.0026,0.4863,0.2058,29.6115,2.2132,8.58,1.6135,0.0201
2541.92,410.013,-1942.75,9.9179,1.0,215.2902,0.934,626.81,2.4107,0.0,0.0,0.94,0.0,3.133,3.338,0.0368,0.0117,0.4134,0.03545,0.1036,0.2468,61.642,5.98,26.032,6.67,40.491,0.00895,0.028,0.0,0.0,0.0,0.0017,1.1851,0.1661,0.0,1.8057,3007.6466,1713.1426,0.1867,0.0993,0.0,5.8927,1.9993,0.0501,598.0754,0.0,0.0,0.0005,64.7663,0.0,5.9189,5.9196,4.523,206.2642,49.1062,46.9959,4.9417,0.0,232.2952,140.1122,651.8519,1.1543,2.1583,0.5732,11.9059,0.1096,0.0078,0.0026,0.1665,0.126,31.9154,2.0382,10.66,1.9897,0.0183
2483.66,408.2936,-5157.25,9.8407,1.0,198.5732,0.9291,611.3773,2.3988,0.0,0.0,0.9527,0.0,3.133,3.338,0.0372,0.0062,0.4882,0.03545,0.0973,0.3503,56.273,8.19,17.472,3.25,61.901,0.00895,0.0263,0.0,0.0,0.0,0.0017,1.1851,0.0818,0.0,1.8374,293.2547,123.2027,0.2232,0.1391,0.0,5.727,2.1662,0.0502,661.2165,0.0,0.0,0.0005,74.8551,0.0,6.1099,3.3246,5.3318,0.0,17.2978,15.8463,2.2849,0.0,303.5106,225.5916,544.9909,1.1543,4.0383,1.8659,11.9059,0.1096,0.0078,0.0026,0.9372,0.3259,19.4405,1.9736,7.39,1.3792,0.0194
2492.8,425.767,-3612.75,10.0367,1.0,184.628,0.9342,608.3618,2.4306,0.0,0.0178,0.9483,0.0,3.478,3.153,0.0407,0.0241,0.3262,0.03545,0.1211,0.4071,87.518,8.57,33.917,7.31,49.6,0.00895,0.2572,0.0,0.0,0.0,0.0017,1.1851,0.0165,0.0,2.3753,583.7548,245.6262,0.2211,0.1475,0.0,10.8535,2.1086,0.0439,299.8851,0.0,0.0,0.0005,36.6157,0.0,6.0763,9.5236,3.6722,0.0,18.1804,23.4308,4.9435,0.0,182.4439,123.1365,107.1672,1.1543,2.991,1.8776,10.0677,0.1096,0.0078,0.0026,0.7387,0.3155,14.0343,2.2478,6.24,1.1625,0.0296
2628.76,426.2799,-4228.75,9.881,1.0,203.4994,0.9318,597.3318,2.3496,0.0003,-0.1932,0.9494,0.0,3.566,3.034,0.0385,0.0119,0.4198,0.03545,0.0935,0.26,80.761,9.99,16.146,9.21,63.059,0.00895,0.0305,0.0,0.0,0.0,0.0017,1.1851,0.1343,0.0,1.3769,270.7513,353.7272,0.1934,0.1158,0.0,5.1001,2.9111,0.0193,239.8239,0.0,0.0,0.0005,20.6854,0.0,6.7632,4.1576,4.6062,176.6136,14.5073,9.349,6.364,0.0,254.1243,0.0,77.0472,1.1543,2.3966,1.6232,12.064,0.1096,0.0078,0.0026,0.4869,0.1343,9.895,2.3626,9.7599,1.8338,0.0297
2461.38,409.5656,-4495.75,9.9699,1.0,211.2724,0.9323,608.1364,2.3972,-0.0001,-0.0184,0.9294,0.0,3.448,3.08,0.0335,0.0123,0.8201,0.03545,0.0935,0.26,41.663,6.65,21.622,4.92,82.817,0.00895,0.0396,0.0,0.0,0.0,0.0017,1.1851,0.0221,0.0,1.4291,428.5545,188.7441,0.1934,0.1158,0.0,6.4213,1.9888,0.0191,377.2029,0.0,0.0,0.0005,59.2604,0.0,7.4584,8.2066,8.4479,375.8376,28.7211,20.8641,3.4336,0.0,409.7018,195.7211,99.7884,1.1543,6.1635,0.4553,8.3726,0.1096,0.0078,0.0026,0.4789,0.1456,13.0412,2.3365,6.14,1.1501,0.0343
2544.52,429.7235,-3960.75,9.8072,1.0,187.8486,0.9269,613.58,2.3953,0.0001,-0.1891,0.9611,0.0,3.448,3.08,0.0291,0.0108,0.454,0.0292,0.0847,0.2087,69.533,6.03,19.443,6.52,117.761,0.00895,0.0361,0.0,0.0,0.0,0.0017,1.1851,0.0275,0.0,1.4169,74.5537,217.4849,0.1592,0.0779,0.0,5.4362,1.6907,0.0125,882.5964,0.0,0.0,0.0005,85.7613,0.0,4.4897,8.2066,4.9912,156.9303,15.194,14.249,4.5369,0.0,0.0,155.4978,77.146,1.1543,1.5935,0.5751,8.3726,0.1096,0.0078,0.0026,0.5564,0.2605,11.9501,2.019,6.98,1.2991,0.0139
2508.28,430.6053,-522.75,10.0913,1.0,214.6587,0.9326,613.01,2.4154,0.0002,0.0288,0.9109,0.0,3.448,3.08,0.0468,0.0166,0.4519,0.03545,0.1856,0.3241,52.543,6.72,29.218,10.58,76.486,0.00895,0.0297,0.0,0.0,0.0,0.0017,1.1851,0.0457,0.0,1.3864,247.8266,204.0147,0.2208,0.1159,0.0,7.1443,2.2511,0.0137,322.5283,0.0,0.0,0.0005,30.1078,0.0,4.1168,8.2066,4.9557,151.1687,34.7525,26.6698,7.0096,0.0,255.3714,295.5282,103.4934,1.1543,5.9125,2.9202,8.3726,0.1096,0.0078,0.0026,0.4874,0.3155,21.3906,2.0348,10.3,1.9251,0.0204
2702.64,428.5948,-4444.25,9.8749,1.0,203.2937,0.9329,620.7982,2.3566,0.0,0.0,0.9482,0.0,3.448,3.08,0.061,0.0123,1.075,0.03545,0.1067,0.3185,47.961,6.23,27.198,9.14,78.005,0.00895,0.0653,0.0,0.0,0.0,0.0017,1.1851,0.0251,0.0,1.3363,234.3174,151.5355,0.2006,0.1245,0.0,6.1475,1.941,0.0623,489.145,0.0,0.0,0.0005,44.2995,0.0,5.528,9.5236,11.0098,192.0728,52.7223,52.8369,6.6665,0.0,277.5882,90.3937,148.8646,1.1543,2.2351,0.6172,8.3726,0.1096,0.0078,0.0026,0.4889,0.3004,11.5117,2.4592,7.91,1.4795,0.011
2565.8,405.8365,-4388.25,10.0548,1.0,186.0662,0.9238,611.83,2.3893,0.0,0.0,0.95,0.0,3.448,3.08,0.0371,0.0189,0.8146,0.03545,0.0973,0.3503,36.69,5.67,21.338,8.88,89.133,0.00895,0.0406,0.0,0.0,0.0,0.0017,1.1851,0.0947,0.0,2.5161,349.419,63.1684,0.2232,0.1391,0.0,6.3737,2.006,0.0431,344.3672,0.0,0.0,0.0005,37.4003,0.0,5.7877,5.9196,8.6922,0.0,13.6063,21.2516,6.0666,0.0,183.6314,101.8656,96.9571,1.1543,1.2361,0.3534,8.3726,0.1096,0.0078,0.0026,0.3839,0.7094,10.0219,2.0018,12.54,2.3373,0.0192
2315.76,418.8553,-5129.3333,9.7272,1.0,118.1779,0.9269,616.6455,2.4571,0.0,0.0,0.9461,0.0,3.448,3.08,0.041,0.0214,0.8034,0.03545,0.1151,0.2904,32.793,7.09,19.436,9.25,91.178,0.00895,0.5337,0.0,0.0,0.0,0.0017,1.1851,0.0489,0.0,2.3406,312.2738,271.4934,0.2087,0.1065,0.0,5.2038,1.8584,0.0111,491.0306,0.0,0.0,0.0005,54.0598,0.0,2.0328,9.5236,8.5513,257.3764,17.2087,17.605,6.3071,0.0,178.2719,224.5416,84.9241,1.1543,1.4182,0.5606,8.3726,0.1096,0.0078,0.0026,1.0946,0.2782,25.5555,2.5469,6.49,1.219,0.0108
2375.49,408.6125,-4707.0,10.0238,1.0,126.5395,0.9238,613.8764,2.3633,-0.0002,0.0237,0.9473,0.0,3.776,3.41,0.0642,0.0146,0.4479,0.03545,0.0973,0.3503,23.46,6.81,24.001,17.77,110.342,0.00895,0.0273,0.0,0.0,0.0,0.0017,1.1851,0.0439,0.0,1.0497,132.9097,101.9914,0.2232,0.1391,0.0,6.4765,2.0222,0.0369,278.4709,0.0,0.0,0.0005,28.4356,0.0,2.4788,7.8319,4.5505,261.1482,29.6368,25.7066,12.1942,0.0,367.2582,162.4788,77.9737,1.1543,2.665,0.5215,9.0894,0.1096,0.0078,0.0026,0.2982,0.128,26.1674,2.0184,7.55,1.4101,0.0204
2623.1,400.351,-2030.25,10.0189,1.0,127.2562,0.9238,606.8355,2.3782,0.0001,0.0555,0.9486,0.0,3.62,3.361,0.0682,0.0209,0.5063,0.03545,0.1015,0.3244,18.461,7.69,19.779,5.76,75.402,0.00895,0.0386,0.0,0.0,0.0,0.0017,1.1851,0.0545,0.0,2.9656,3075.2411,1713.3521,0.235,0.1316,0.0,6.0925,2.1668,0.0178,297.8932,0.0,0.0,0.0005,30.9744,0.0,4.3405,7.8319,5.0012,206.0976,19.2811,23.1843,4.0288,0.0,178.5091,0.0,86.0867,1.1543,1.9204,0.6283,9.0242,0.1096,0.0078,0.0026,0.4014,0.2058,16.98835,2.4013,10.57,1.9775,0.0354
2424.37,395.9865,-3603.0,10.2074,1.0,207.3929,0.9342,609.9064,2.3614,0.0001,0.1049,0.9403,0.0,3.776,3.41,0.0649,0.017,0.392,0.03545,0.0324,0.3804,51.684,10.95,35.563,11.21,69.287,0.00895,0.0552,0.0,0.0,0.0,0.0017,1.1851,0.0398,0.0,1.3993,134.8292,176.3016,0.2229,0.1392,0.0,10.0825,2.9012,0.0475,346.7827,0.0,0.0,0.0005,36.855,0.0,6.2337,5.9196,3.7328,92.7607,24.0181,27.9029,7.4078,0.0,186.6632,147.6073,55.332,1.1543,2.1036,2.3686,9.0894,0.1096,0.0078,0.0026,0.6356,0.452,26.9849,2.3358,5.39,1.0306,0.0266
2450.25,399.0785,-4400.5,10.1861,1.0,211.6621,0.933,611.2491,2.3746,0.0001,0.168,0.9457,0.0,2.438,3.42,0.0868,0.0222,0.3626,0.03545,0.1001,0.4025,46.261,5.39,22.354,9.34,64.201,0.00895,0.0197,0.0,0.0,0.0,0.0017,1.1851,0.2188,0.0,2.1694,295.1305,280.7805,0.2129,0.1638,0.0,4.3992,1.5453,0.0227,251.7738,0.0,0.0,0.0005,25.133,0.0,6.3589,9.6565,3.6614,16.1608,38.5374,30.9357,6.2376,0.0,330.9141,0.0,88.7628,1.1543,1.3808,0.7927,11.6982,0.1096,0.0078,0.0026,0.4789,0.5777,40.0618,1.7633,6.39,1.1886,0.0204
2492.29,402.8367,-4424.3333,9.7791,1.0,207.4735,0.9291,619.2591,2.3181,0.0,0.0355,0.9385,0.0,3.62,3.361,0.0754,0.0203,0.4602,0.03545,0.1036,0.2468,49.414,9.73,18.853,7.48,54.274,0.00895,0.039,0.0,0.0,0.0,0.0017,1.1851,0.1725,0.0,3.2516,159.8653,1823.7921,0.1867,0.0993,0.0,5.7594,2.5878,0.0232,534.0966,0.0,0.0,0.0005,46.7865,0.0,6.2839,7.8319,4.539,118.4334,14.8461,11.5519,5.0493,0.0,256.6845,913.8815,122.7426,1.1543,1.4082,1.8064,9.0242,0.1096,0.0078,0.0026,0.443,0.3004,3.2504,2.0371,9.6,1.7897,0.0059
2500.41,403.2555,-6147.0,10.0447,1.0,205.2743,0.933,613.6809,2.4077,0.0,-0.0988,0.9526,0.0,2.438,3.42,0.1005,0.0276,1.0185,0.03545,0.1001,0.4025,67.611,7.05,18.734,7.97,83.867,0.00895,0.018,0.0,0.0,0.0,0.0017,1.1851,0.1739,0.0,2.5405,218.4651,268.8159,0.2129,0.1638,0.0,4.654,2.055,0.021,294.4565,0.0,0.0,0.0005,29.2486,0.0,6.869,3.7869,10.2404,17.746,104.7345,75.6008,5.3992,0.0,387.2683,183.1579,141.5793,1.1543,1.4747,0.308,11.6982,0.1096,0.0078,0.0026,0.3951,0.128,12.9919,2.4332,10.75,2.0097,0.0204
2505.73,427.1292,-2543.0,9.7988,1.0,224.888,0.9329,622.63,2.3952,-0.0001,0.1617,0.9439,0.0,2.438,3.42,0.0649,0.0261,1.1306,0.03545,0.06,0.2699,55.5,7.13,28.22,7.48,71.781,0.00895,0.0429,0.0,0.0,0.0,0.0017,1.1851,0.0445,0.0,2.9825,204.1258,347.9132,0.189,0.1062,0.0,6.4111,1.9621,0.0286,623.7901,0.0,0.0,0.0005,36.525,0.0,5.2425,7.8319,11.3391,59.9258,55.4456,58.2841,5.309,0.0,308.9967,526.7388,92.067,1.1543,2.3182,0.43,11.6982,0.1096,0.0078,0.0026,0.5092,0.5008,22.0523,2.1412,7.93,1.4763,0.0461
