1.4007,-5500.5,2739.5,-3717.0,2.1667,0.1576,57.6663,70.0,1.0,16.8198,1.0,618.6836,-0.0406,0.0415,0.0018,0.0,-0.0391,-0.0016,814.7503,58.7904,0.9554,3.002,0.9992,37.9782,143.0,186.2,63.7002,7.1724,0.0243,0.122,1.8,49.935,0.0,5.88,0.1818,0.0434,0.0663,0.0027,0.0,2.9025,0.0335,0.0,0.0,0.0,0.0,27.7474,0.0434,0.0,0.2099,0.0,0.0,6.4394,16.1124,0.0,0.077,5.3846,3.6584,0.0,6.6869,0.0,0.0192,0.0323,0.0269,0.0,0.0,0.0005,0.3726,0.0,0.012,0.0125,10.2758,45.301,14.9234,0.0,0.0,2.6381,0.0,0.0,5.2123,3.8146,123.9731,88.391,62.7043,2.0695,3.2523,0.0,49.1677,0.0,1.5891,5.6058,0.0,0.0,0.0,1.6664,7.6655,0.3106,264.272,0.651,81.5459,0.0038
1.4049,-5497.75,2535.75,-4835.25,2.9,0.2279,50.3329,70.0,1.0,33.6192,1.0,621.2864,-0.0204,0.0372,0.0004,-0.0001,0.0167,-0.0022,627.1345,55.9596,0.9365,2.685,0.9963,36.1585,91.0,202.2,67.0,7.3776,0.044,0.197,4.1,25.914,0.0,6.98,0.1694,0.0257,0.1455,0.0039,0.0,2.1927,0.0655,0.0,0.0,0.0,0.0,28.1707,0.0672,0.0,0.1997,0.0,0.0,6.6218,8.386,0.0,0.0915,6.5439,1.4448,0.0,5.278,0.0,0.0114,0.0652,0.0279,0.0,0.0,0.0005,0.3726,0.0,0.0224,0.0085,15.6991,354.393,8.6573,0.0,0.0,2.4867,0.0,0.0,6.1748,2.7057,50.5699,43.7819,74.4331,2.7982,5.676,0.0,59.4595,0.0,1.5891,10.9319,0.0,0.0,0.0,1.0297,9.5441,0.7074,261.972,0.6004,197.9951,0.003
1.3892,-5507.75,2637.25,114.0,3.0889,0.251,50.1869,70.0,1.0,30.6289,1.0,612.82,-0.0037,0.0264,0.0018,0.0,0.0102,-0.0034,750.5962,58.4779,0.3122,2.947,1.002,39.8902,69.0,52.1,73.5,7.6012,0.0229,0.15,3.4,30.369,0.0,8.04,0.1038,0.0351,0.1115,0.0016,0.0,4.2653,0.0233,0.0,0.0,0.0,0.0,18.3083,0.0298,0.0,0.2156,0.0,0.0,6.6352,10.0431,0.0,0.0759,5.324,2.8319,0.0,5.2296,0.0,0.0149,0.0497,0.0464,0.0,0.0,0.0005,0.3726,0.0,0.0099,0.0219,6.881,49.9753,14.0999,0.0,0.0,2.4771,0.0,0.0,5.1579,3.2669,0.0,83.2247,0.0,1.2598,5.2824,0.0,67.6218,0.0,1.5891,3.9022,0.0,0.0,0.0,3.2023,8.2534,0.1745,259.792,0.7412,72.2889,0.0034
1.4432,-2622.5,1550.0,-1993.75,2.0333,0.184,50.3878,70.0,1.0,21.199,1.0,611.83,-0.0135,0.0481,0.0017,0.0,-0.0344,0.0,782.6006,58.4853,0.3122,2.947,1.002,39.8902,95.0,167.8,73.5,8.2704,0.0439,3.098,2.2,53.64,0.0,6.8,0.0851,0.0762,0.0889,0.0039,0.0,4.441,0.0289,0.0,0.0,0.0,0.0,28.7735,0.0298,0.0,0.2005,0.0,0.0,6.8639,17.0852,0.0,0.077,5.1045,1.5724,0.0,4.0086,0.0,0.0339,0.0388,0.0344,0.0,0.0,0.0005,0.3726,0.0,0.0124,0.0219,6.881,260.4857,2.7577,0.0,0.0,2.6937,0.0,0.0,4.6224,2.2866,235.3247,518.3673,0.0,2.7982,5.676,0.0,37.9822,0.0,1.5891,4.827,0.0,0.0,0.0,3.2023,7.637,0.1139,260.822,0.7116,72.2889,0.0043
1.3765,-6010.25,2805.75,-3892.75,2.2667,0.1948,50.5527,70.0,1.0,32.0705,1.0,638.8782,-0.0429,0.0431,-0.0026,-0.0003,-0.0186,-0.0051,757.7612,56.4963,0.6055,3.124,0.9982,43.008,90.0,121.6,69.8999,6.8808,0.0913,0.097,2.5,79.525,0.0,6.38,0.1412,0.0745,0.0821,0.0117,0.0,2.4406,0.0321,0.0,0.0,0.0,0.0,23.8239,0.0793,0.0,0.3181,0.0,0.0,5.8721,22.1939,0.0,0.0241,5.6724,2.9302,0.0,5.5386,0.0,0.0356,0.0359,0.0237,0.0,0.0,0.0005,0.3726,0.0,0.0106,0.0179,22.3298,25.196,2.5822,0.0,0.0,1.5944,0.0,0.0,4.8676,2.7501,128.3237,0.0,40.2192,8.2199,6.7926,0.0,78.7062,0.0,1.5891,5.3308,0.0,0.0,0.0,2.3284,7.0158,0.2605,260.862,0.6178,74.1555,0.0044
1.4033,-5548.0,2637.0,-3683.0,2.7778,0.2291,50.6755,70.0,1.0,39.5532,1.0,618.0982,-0.0169,0.0324,0.0007,-0.0002,-0.0307,-0.0022,662.9427,59.183,0.3122,2.947,1.002,39.8902,88.0,137.6,63.7002,7.3341,0.0436,0.126,2.0,38.185,0.0,6.59,0.1033,0.0836,0.068,0.0032,0.0,2.8954,0.041,0.0,0.0,0.0,0.0,24.2333,0.0434,0.0,0.3217,0.0,0.0,7.133,13.0561,0.0,0.0788,5.4498,2.0133,0.0,3.6869,0.0,0.0408,0.0322,0.0697,0.0,0.0,0.0005,0.3726,0.0,0.0133,0.0219,10.2758,156.8948,8.1702,0.0,0.0,2.6435,0.0,0.0,5.0673,1.901,188.2653,741.4634,861.0951,2.4056,6.3759,0.0,95.0,0.0,1.5891,6.879,0.0,0.0,0.0,3.2023,6.368,0.7213,266.01,0.6684,72.2889,0.0035
1.4011,-1362.0,710.25,-1016.25,2.6889,0.2093,50.179,70.0,1.0,31.3313,1.0,630.7564,-0.0389,-0.0108,0.0025,0.0,-0.0046,-0.0011,716.5576,57.3981,0.6055,3.124,0.9982,43.008,123.0,116.4,67.0,9.7005,0.0725,2.879,3.0,43.141,0.0,8.67,0.1515,0.0463,0.1698,0.0053,0.0,3.6863,0.0229,0.0,0.0,0.0,0.0,32.0878,0.2123,0.0,0.1537,0.0,0.0,5.7967,12.4223,0.0,0.0247,6.3331,2.9185,0.0,4.8917,0.0,0.0241,0.0849,0.0339,0.0,0.0,0.0005,0.3726,0.0,0.0087,0.0179,58.5671,400.0,2.5386,0.0,0.0,2.1092,0.0,0.0,5.4704,2.6555,98.8217,204.415,78.7809,3.9494,7.2897,0.0,75.513,0.0,1.5891,3.8254,0.0,0.0,0.0,2.3284,8.1327,0.2035,264.272,0.651,56.8221,0.0031
1.4002,-5452.75,2574.25,-3352.75,2.7222,0.2151,50.179,70.0,1.0,32.8848,1.0,620.7518,-0.0745,0.0012,0.0005,-0.0002,-0.0074,-0.0007,767.7303,58.3924,0.6055,3.124,0.9982,43.008,83.0,229.6,67.3999,7.3928,0.0666,0.063,4.8,26.187,0.0,10.38,0.1618,0.0864,0.0667,0.0036,0.0,4.9502,0.0272,0.0,0.0,0.0,0.0,18.5523,0.0764,0.0,0.1537,0.0,0.0,5.8909,7.8931,0.0,0.0915,5.4884,1.9207,0.0,5.251,0.0,0.0417,0.0321,0.032,0.0,0.0,0.0005,0.3726,0.0,0.0097,0.0179,24.1036,67.6188,6.0705,0.0,0.0,2.6271,0.0,0.0,4.58,2.7773,144.7391,0.0,73.6871,2.6764,5.9014,0.0,57.2246,0.0,1.5891,4.5281,0.0,0.0,0.0,2.3284,9.0645,0.3408,267.024,0.8401,152.6823,0.0043
1.4081,-5493.75,2550.5,-4939.75,2.1889,0.1827,50.153,70.0,1.0,22.6227,1.0,627.26,-0.0813,0.0313,-0.0005,-0.0001,0.0679,0.0005,656.7414,59.4302,0.6055,3.124,0.9982,43.008,89.0,98.3,67.7998,7.1483,0.0334,0.232,2.2,56.979,0.0,9.93,0.1423,0.1076,0.1415,0.0047,0.0,2.6639,0.0393,0.0,0.0,0.0,0.0,23.551,0.2386,0.0,0.3846,0.0,0.0,6.4567,20.1427,0.0,0.0243,9.3583,2.5708,0.0,6.3873,0.0,0.0499,0.0598,0.0245,0.0,0.0,0.0005,0.3726,0.0,0.0111,0.0179,45.2554,147.6759,9.6276,0.0,0.0,2.1532,0.0,0.0,7.2385,3.1279,150.6579,0.0,71.127,3.3756,5.4444,0.0,172.0755,0.0,1.5891,6.4687,0.0,0.0,0.0,2.3284,38.4212,0.3718,264.272,0.651,100.7279,0.0028
1.4146,-5525.5,2684.25,-5267.0,2.0444,0.1472,57.6663,70.0,1.0,24.3206,1.0,615.4873,0.0084,-0.0029,0.0021,-0.0001,0.0065,-0.0013,785.4558,58.3703,1.483,3.148,0.998,43.4014,144.0,128.7,60.7,10.0718,0.0472,0.058,3.2,56.345,0.0,3.92,0.0938,0.048,0.0275,0.0023,0.0,4.2471,0.0371,0.0,0.0,0.0,0.0,35.0243,0.0333,0.0,0.2099,0.0,0.0,6.1395,17.8858,0.0,0.077,5.7302,3.3664,0.0,6.865,0.0,0.0206,0.0127,0.0344,0.0,0.0,0.0005,0.3726,0.0,0.0117,0.0179,9.5426,33.1568,7.6097,0.0,0.0,2.2871,0.0,0.0,5.0187,4.0781,104.6621,0.0,96.1272,1.7568,12.3156,0.0,40.7507,0.0,1.5891,6.253,0.0,0.0,0.0,2.5188,10.4138,0.0996,264.272,0.651,72.2889,0.0029
1.3947,-5085.25,3493.75,-1465.75,2.4222,0.1862,50.3138,70.0,1.0,30.1427,1.0,632.2182,-0.0658,0.0077,-0.0008,0.0,-0.0512,-0.0029,731.0955,57.5651,0.6055,3.124,0.9982,43.008,89.0,92.9,67.5999,10.5031,0.0481,0.156,3.6,62.291,0.0,7.37,0.1431,0.1536,0.0669,0.0047,0.0,2.7806,0.0285,0.0,0.0,0.0,0.0,23.551,0.1752,0.0,0.2956,0.0,0.0,5.9578,17.8483,0.0,0.0247,6.8342,2.467,0.0,5.0787,0.0,0.0673,0.0327,0.0391,0.0,0.0,0.0005,0.3726,0.0,0.0114,0.0179,43.2564,101.4024,18.7313,0.0,0.0,2.672,0.0,0.0,5.9464,2.7491,137.89,887.8613,78.8006,3.3756,7.3315,0.0,75.2941,0.0,1.5891,4.7899,0.0,0.0,0.0,2.3284,8.7395,0.1928,260.078,0.617,45.4264,0.0046
1.3975,-5626.25,2776.75,-3861.0,2.5556,0.2304,50.5378,70.0,1.0,30.0241,1.0,607.1155,-0.0049,0.0289,-0.0014,0.0,-0.0093,-0.0014,711.6416,58.5939,0.3122,2.947,1.002,39.8902,68.0,102.7,67.0,7.1528,0.0764,0.146,2.3,39.491,0.0,6.0,0.0475,0.1018,0.0627,0.003,0.0,3.1004,0.0645,0.0,0.0,0.0,0.0,16.0768,0.0672,0.0,0.3851,0.0,0.0,10.1341,12.1991,0.0,0.0768,5.6251,2.439,0.0,5.2651,0.0,0.0432,0.0307,0.0565,0.0,0.0,0.0005,0.3726,0.0,0.0226,0.0219,15.6991,224.3349,15.2278,0.0,0.0,3.7467,0.0,0.0,5.5149,2.9994,312.7273,268.6016,0.0,2.2358,3.9893,0.0,21.9709,0.0,1.5891,10.6766,0.0,0.0,0.0,3.2023,7.4279,0.1456,259.598,0.7388,73.8817,0.0029
1.4133,-6033.25,2642.5,-6443.0,2.4444,0.2208,50.2288,70.0,1.0,30.3538,1.0,607.6555,-0.005,0.0397,-0.0016,-0.0001,-0.0223,-0.0032,673.8036,58.8499,0.3122,2.947,1.002,39.8902,127.0,53.5,67.0,7.0025,0.0356,0.148,4.9,40.878,0.0,5.09,0.058,0.0358,0.0772,0.0054,0.0,2.5999,0.0232,0.0,0.0,0.0,0.0,33.896,0.0672,0.0,0.2261,0.0,0.0,6.8452,13.6435,0.0,0.0759,4.8977,1.769,0.0,4.2627,0.0,0.0146,0.0318,0.0584,0.0,0.0,0.0005,0.3726,0.0,0.0074,0.0219,15.6991,197.2892,13.4211,0.0,0.0,2.9432,0.0,0.0,4.516,2.1147,242.8941,74.2739,0.0,4.0806,6.3834,0.0,70.5167,0.0,1.5891,3.8558,0.0,0.0,0.0,3.2023,8.0919,0.7288,259.196,0.7555,171.8524,0.0036
1.3959,-5415.75,2569.0,-5006.25,2.7444,0.2179,50.6882,70.0,1.0,29.3844,1.0,634.2891,-0.0726,0.0216,0.0004,0.0,-0.0902,-0.001,764.948,58.5387,1.252,2.734,0.9985,36.5715,125.0,184.0,59.5,7.3215,0.0382,0.176,2.6,86.997,0.0,10.13,0.1738,0.0907,0.115,0.003,0.0,2.3474,0.0664,0.0,0.0,0.0,0.0,31.9982,0.1512,0.0,0.2445,0.0,0.0,5.915,27.2851,0.0,0.0224,5.4481,4.7666,0.0,4.9314,0.0,0.0391,0.0535,0.0124,0.0,0.0,0.0005,0.3726,0.005,0.0213,0.0094,46.3425,0.0,11.9541,0.0,0.0,2.1143,0.0,0.0,4.9578,2.532,59.8278,0.0,302.1277,2.3552,6.4931,0.0,42.1053,0.0,1.5891,11.2823,0.0,0.0,0.0,1.391,8.7849,0.3215,264.272,0.651,83.0563,0.0029
1.3916,-4731.0,2148.5,-3016.0,2.0111,0.1822,50.3138,70.0,1.0,41.5512,1.0,605.4255,-0.0431,-0.0208,0.0032,0.0,-0.0028,0.0014,700.7723,57.6728,1.125,2.622,0.995,38.7769,94.0,99.0,53.3,5.5917,0.0196,3.1,3.4,27.901,0.0,7.09,0.0732,0.0327,0.0598,0.005,0.0,4.0153,0.042,0.0,0.0,0.0,0.0,26.4156,0.1873,0.0,0.2956,0.0,0.0,10.6642,8.795,0.0,0.0779,6.9464,2.4414,0.0,7.0224,0.0,0.0169,0.027,0.0438,0.0,0.0,0.0005,0.3726,0.0,0.0131,0.0071,46.276,279.0091,2.9887,0.0,0.0,3.2035,0.0,0.0,6.4341,3.8254,184.3137,87.1419,103.937,3.6822,3.7725,0.0,76.8946,0.0,1.5891,7.1237,0.0,0.0,0.0,0.8516,9.2965,0.7817,264.272,0.651,106.1812,0.0041
1.4199,-5546.5,2632.75,-4311.75,2.5667,0.2146,50.6882,70.0,1.0,38.8982,1.0,597.61,-0.0564,-0.0074,0.0005,-0.0003,0.0372,-0.0028,767.6058,57.3774,1.125,2.622,0.995,38.7769,88.0,146.9,53.3,5.1001,0.0338,0.071,1.9,19.174,0.0,20.78,0.056,0.0285,0.0572,0.0041,0.0,3.976,0.0285,0.0,0.0,0.0,0.0,23.8212,0.1873,0.0,0.2445,0.0,0.0,10.1112,6.2164,0.0,0.0779,7.4132,2.2805,0.0,7.0023,0.0,0.013,0.0263,0.0553,0.0,0.0,0.0005,0.3726,0.0,0.0102,0.0071,46.276,106.2147,11.3906,0.0,0.0,3.582,0.0,0.0,6.3675,3.6512,65.2104,50.4425,126.9554,3.0701,3.3906,0.0,113.0045,0.0,1.5891,4.7717,0.0,0.0,0.0,0.8516,8.2986,0.4436,262.644,0.64,113.3721,0.0028
1.3991,-3281.0,1523.25,-2015.25,2.2778,0.1951,50.2849,70.0,1.0,36.6103,1.0,607.94,-0.0473,-0.0007,-0.0028,0.0,0.0149,0.0009,656.7325,57.648,1.021,2.564,0.9966,41.5317,83.0,143.1,53.3,8.5665,0.0534,2.96,2.2,51.093,0.0,7.93,0.0633,0.0386,0.0782,0.003,0.0,3.8427,0.0532,0.0,0.0,0.0,0.0,22.8024,0.1873,0.0,0.3131,0.0,0.0,11.0873,18.4809,0.0,0.0768,6.8808,2.7041,0.0,6.7767,0.0,0.0179,0.0325,0.0363,0.0,0.0,0.0005,0.3726,0.0,0.0151,0.009,46.276,241.6667,3.7455,0.0,0.0,3.8009,0.0,0.0,6.5287,3.604,159.8478,65.4515,74.9576,2.2358,4.074,0.0,41.0619,0.0,1.5891,8.82,0.0,0.0,0.0,1.2241,7.845,0.2731,264.272,0.651,102.2673,0.0047
1.4024,-4667.25,2265.5,-2924.75,2.2222,0.195,50.1899,70.0,1.0,22.3489,1.0,623.1345,-0.0567,-0.04,-0.0004,-0.0001,-0.0502,0.0,765.9619,58.6257,1.021,2.564,0.9966,41.5317,125.0,172.4,53.3,9.6585,0.0376,2.972,2.7,30.515,0.0,13.94,0.0871,0.0662,0.0756,0.0025,0.0,2.6422,0.0287,0.0,0.0,0.0,0.0,31.9982,0.1873,0.0,0.2118,0.0,0.0,6.7794,10.112,0.0,0.0859,5.107,3.2623,0.0,6.4901,0.0,0.0304,0.0333,0.0509,0.0,0.0,0.0005,0.3726,0.0,0.0103,0.009,46.276,229.375,2.2067,0.0,0.0,2.8335,0.0,0.0,4.8492,3.7648,426.5928,0.0,114.5966,1.8655,5.1871,0.0,42.7002,0.0,1.5891,4.8548,0.0,0.0,0.0,1.2241,9.8115,0.473,264.272,0.651,110.5454,0.003
1.3733,-5300.25,2631.0,-3525.5,2.2667,0.144,57.6663,70.0,1.0,20.2052,1.0,618.6736,0.0455,-0.0374,0.0017,0.0,0.0409,-0.0036,759.8721,58.0644,1.483,3.148,0.998,43.4014,92.0,254.0,60.7,10.2176,0.1493,0.113,1.8,26.241,0.0,19.73,0.0806,0.0969,0.0208,0.0043,0.0,3.7145,0.023,0.0,0.0,0.0,0.0,26.3184,0.0333,0.0,0.2099,0.0,0.0,5.6056,6.7717,0.0,0.0769,5.9064,3.6487,0.0,5.7689,0.0,0.0408,0.0107,0.0534,0.0,0.0,0.0005,0.3726,0.0,0.0075,0.0179,9.5426,313.9032,9.2632,0.0,0.0,2.0991,0.0,0.0,5.0221,3.4396,104.9749,193.4132,133.4218,3.1587,4.8295,0.0,96.9697,0.0,1.5891,3.8073,0.0,0.0,0.0,2.5188,8.9451,0.0706,261.338,0.7496,56.0357,0.0024
1.3857,-5553.0,2616.5,-3990.5,2.6556,0.219,50.4362,70.0,1.0,20.8271,1.0,613.8827,-0.0667,-0.0108,-0.003,-0.0002,-0.014,-0.0015,792.1467,58.3569,1.125,2.622,0.995,38.7769,120.0,129.0,59.5,6.5931,0.0536,0.122,2.0,46.511,0.0,7.37,0.0843,0.0302,0.0823,0.0037,0.0,2.7385,0.0257,0.0,0.0,0.0,0.0,30.5926,0.1512,0.0,0.3493,0.0,0.0,10.5917,12.8759,0.0,0.0779,6.1475,1.907,0.0,6.1835,0.0,0.0148,0.0364,0.0409,0.0,0.0,0.0005,0.3726,0.0,0.0091,0.0071,46.3425,411.6458,11.4288,0.0,0.0,3.6637,0.0,0.0,5.6929,3.2172,107.8929,503.3333,89.825,2.8074,5.3171,0.0,18.0064,0.0,1.5891,4.3595,0.0,0.0,0.0,0.8516,8.2142,0.1692,264.272,0.651,55.8324,0.0044
1.4002,-5394.0,2621.75,-4299.25,1.9444,0.155,57.6663,70.0,1.0,21.1546,1.0,613.2182,0.0026,0.0048,0.0011,-0.0001,-0.0233,-0.0016,768.0063,58.3318,1.125,2.622,0.995,38.7769,77.0,180.1,54.2,5.0218,0.0408,0.186,2.6,54.6,0.0,6.49,0.0442,0.026,0.0352,0.004,0.0,4.2139,0.0259,0.0,0.0,0.0,0.0,20.3137,0.0527,0.0,0.2099,0.0,0.0,10.5646,17.6538,0.0,0.0816,6.217,2.6459,0.0,6.7202,0.0,0.0124,0.0151,0.0493,0.0,0.0,0.0005,0.3726,0.0,0.0082,0.0071,12.5191,163.4312,11.781,0.0,0.0,3.425,0.0,0.0,6.1673,3.6007,154.1371,0.0,106.4691,3.0612,7.0552,0.0,49.0667,0.0,1.5891,4.3259,0.0,0.0,0.0,0.8516,7.4279,0.4002,264.272,0.651,72.2889,0.0026
1.4029,-2575.5,1544.5,-1948.75,2.0667,0.1826,50.2849,70.0,1.0,26.658,1.0,610.4073,-0.1401,-0.0115,-0.0042,0.0003,-0.0353,0.0065,718.8014,59.0278,0.9933,2.598,0.9976,44.6843,83.0,149.1,57.8,10.4614,0.0469,3.0,2.5,72.722,0.0,4.5,0.0932,0.0396,0.4961,0.0036,0.0,4.3934,0.0407,0.0,0.0,0.0,0.0,18.5523,0.0396,0.0,0.3131,0.0,0.0,6.5515,22.312,0.0,0.0759,4.9702,2.3291,0.0,3.6108,0.0,0.0188,0.2308,0.0417,0.0,0.0,0.0005,0.3726,0.0,0.011,0.0072,8.9819,202.8736,3.7865,0.0,0.0,2.0155,0.0,0.0,4.4499,2.2084,99.3865,54.5267,143.8541,2.6497,5.2589,0.0,90.4847,0.0,1.5891,6.8045,0.0,0.0,0.0,0.9228,8.9152,0.6766,264.014,0.6394,63.9698,0.0046
1.4012,-5175.5,2589.75,-3583.25,2.7333,0.2441,50.6882,70.0,1.0,46.7625,1.0,603.6827,-0.0372,-0.0218,-0.0019,-0.0004,0.0326,-0.0008,759.6985,58.6601,0.9933,2.598,0.9976,44.6843,88.0,162.0,53.3,4.7509,0.047,0.179,2.7,57.425,0.0,4.34,0.0597,0.0459,0.0875,0.0077,0.0,2.6724,0.0635,0.0,0.0,0.0,0.0,23.8212,0.1873,0.0,0.2445,0.0,0.0,5.1302,17.7263,0.0,0.0734,5.1451,5.7519,0.0,6.4931,0.0,0.019,0.0374,0.0592,0.0,0.0,0.0005,0.3726,0.0,0.0204,0.0072,46.276,151.5817,9.3777,0.0,0.0,2.2007,0.0,0.0,4.2638,3.9872,264.3478,300.491,166.23,5.4852,8.5729,0.0,67.8869,0.0,1.5891,10.5823,0.0,0.0,0.0,0.9228,8.6258,0.1609,264.272,0.651,50.8713,0.0032
1.416,-5545.0,2624.0,-3817.0,2.5,0.2111,50.3878,70.0,1.0,27.7301,1.0,616.1764,-0.0298,0.0143,0.002,-0.0001,0.0772,0.002,804.678,58.6847,1.021,2.564,0.9966,41.5317,96.0,57.4,54.2,7.9085,0.05,0.101,2.3,64.296,0.0,7.24,0.0569,0.0312,0.0785,0.0025,0.0,4.2871,0.0385,0.0,0.0,0.0,0.0,19.2281,0.0527,0.0,0.2005,0.0,0.0,6.7101,17.5607,0.0,0.077,5.3681,1.6423,0.0,3.158,0.0,0.0141,0.0372,0.0535,0.0,0.0,0.0005,0.3726,0.0,0.0116,0.009,12.5191,825.735,10.4796,0.0,0.0,2.454,0.0,0.0,4.7199,1.3535,157.8646,99.6805,577.4436,1.8222,6.4246,0.0,50.0803,0.0,1.5891,6.4865,0.0,0.0,0.0,1.2241,7.4279,0.1456,261.714,0.6509,72.2889,0.0037
1.4186,-4520.75,2277.75,-3237.5,2.7556,0.2167,50.2165,70.0,1.0,26.3171,1.0,608.1282,-0.0841,-0.0276,-0.0001,0.0001,0.0177,0.0027,755.8207,59.2109,1.021,2.564,0.9966,41.5317,92.0,187.7,57.8,13.0698,0.0612,3.078,2.1,34.313,0.0,9.6,0.064,0.0804,0.0883,0.0105,0.0,4.4631,0.0815,0.0,0.0,0.0,0.0,26.3184,0.0396,0.0,0.2397,0.0,0.0,10.5399,9.9491,0.0,0.0779,5.8889,3.0925,0.0,5.1435,0.0,0.0377,0.037,0.046,0.0,0.0,0.0005,0.3726,0.0,0.0251,0.009,8.9819,153.1691,2.7413,0.0,0.0,3.188,0.0,0.0,5.2407,2.5011,81.3559,0.0,103.1991,8.0405,6.6804,0.0,200.7117,0.0,1.5891,13.8755,0.0,0.0,0.0,1.2241,7.7125,0.1866,264.596,0.6365,21.9917,0.004
1.4155,-5683.75,2713.25,-4881.75,2.6667,0.224,50.2165,70.0,1.0,23.5885,1.0,614.0282,-0.0454,-0.0332,-0.0011,-0.0001,0.0279,0.0008,741.3105,58.2421,1.021,2.564,0.9966,41.5317,125.0,181.2,53.3,10.674,0.0489,0.234,3.5,26.893,0.0,14.76,0.0701,0.0677,0.0914,0.0025,0.0,2.5649,0.0373,0.0,0.0,0.0,0.0,31.9982,0.1873,0.0,0.2397,0.0,0.0,10.6396,7.1091,0.0,0.0792,6.615,2.2696,0.0,6.4266,0.0,0.032,0.0398,0.0315,0.0,0.0,0.0005,0.3726,0.0,0.01,0.009,46.276,152.784,8.2527,0.0,0.0,3.7983,0.0,0.0,5.8594,3.4103,148.1303,0.0,73.3613,1.8655,6.0096,0.0,33.1903,0.0,1.5891,6.2397,0.0,0.0,0.0,1.2241,10.294,0.2173,264.272,0.651,115.1005,0.0048
1.401,-5460.5,2677.75,-4369.5,2.2556,0.187,50.3802,70.0,1.0,23.0468,1.0,613.17,-0.0645,-0.0329,0.0,-0.0001,-0.0539,0.0022,755.125,59.099,1.021,2.559,0.9966,37.5573,113.0,133.1,72.2,8.1163,0.0473,0.163,2.9,19.5,0.0,7.69,0.1543,0.0326,0.0663,0.0022,0.0,3.1095,0.0801,0.0,0.0,0.0,0.0,30.0114,0.1527,0.0,0.3274,0.0,0.0,6.5963,6.79,0.0,0.0759,5.5407,1.7686,0.0,3.9679,0.0,0.0151,0.0284,0.0515,0.0,0.0,0.0005,0.3726,0.0,0.0204,0.0076,36.9824,0.0,10.1416,0.0,0.0,2.1413,0.0,0.0,5.3844,2.249,264.2458,58.5278,106.1957,1.6311,4.4944,0.0,111.9454,0.0,1.5891,12.9859,0.0,0.0,0.0,0.9513,10.5738,0.2445,264.042,0.6784,157.8567,0.0032
1.395,-1368.75,653.75,-950.75,2.5556,0.2097,50.2849,70.0,1.0,46.2635,1.0,595.3218,-0.0652,-0.0473,0.0024,0.0,0.0056,-0.0116,704.9014,58.6473,0.9933,2.598,0.9976,44.6843,93.0,136.7,54.7,11.5184,0.0393,2.959,1.6,50.936,0.0,6.76,0.0648,0.037,0.0435,0.0039,0.0,3.2904,0.0342,0.0,0.0,0.0,0.0,23.0517,0.2608,0.0,0.3131,0.0,0.0,10.5768,14.6668,0.0,0.0816,5.8719,3.2819,0.0,8.3423,0.0,0.0164,0.0219,0.0455,0.0,0.0,0.0005,0.3726,0.065,0.0103,0.0072,87.4031,400.0,1.8867,0.0,0.0,2.9855,0.0,0.0,5.4865,4.4598,149.4033,81.3187,102.8877,2.7982,5.676,0.0,101.1287,0.0,1.5891,5.7479,0.0,0.0,0.0,0.9228,7.5999,0.3004,263.542,0.6478,109.4273,0.004
1.4062,-4490.5,2320.25,-3017.75,2.5222,0.2153,50.2165,70.0,1.0,30.4154,1.0,621.2836,-0.0437,0.0365,0.0005,-0.0001,-0.0158,-0.0023,753.9392,55.9712,1.05,2.529,1.005,38.7724,95.0,160.8,68.0999,9.6466,0.0389,3.041,2.8,52.203,0.0,5.36,0.1326,0.0909,0.0628,0.0012,0.0,2.3459,0.032,0.0,0.0,0.0,0.0,24.7946,0.1406,0.0,0.2397,0.0,0.0,6.2104,14.5126,0.0,0.0947,4.8044,1.7277,0.0,4.7957,0.0,0.0406,0.0273,0.0256,0.0,0.0,0.0005,0.3726,0.0,0.0111,0.0091,32.0435,138.1616,2.8564,0.0,0.0,2.2457,0.0,0.0,4.0857,2.2099,99.1575,0.0,360.601,0.8947,7.1023,0.0,31.6049,0.0,1.5891,5.2418,0.0,0.0,0.0,1.0409,6.2498,0.3004,264.334,0.5838,145.6339,0.0035
1.3975,-5433.25,2727.25,-4189.75,2.1889,0.1979,50.6596,70.0,1.0,29.9145,1.0,611.5773,-0.0185,0.0016,-0.0001,-0.0002,-0.0893,-0.0027,734.0928,58.2597,0.8467,2.855,0.9975,38.0318,70.0,131.1,73.5,7.9651,0.0867,0.09,2.5,45.776,0.0,9.88,0.1558,0.0702,0.0736,0.0014,0.0,4.3243,0.0282,0.0,0.0,0.0,0.0,18.7521,0.0298,0.0,0.3814,0.0,0.0,10.4884,15.4108,0.0,0.0816,5.6149,2.6203,0.0,4.8958,0.0,0.0323,0.0343,0.0117,0.0,0.0,0.0005,0.3726,0.0,0.0095,0.0375,6.881,319.5656,13.314,0.0,0.0,3.6394,0.0,0.0,5.5417,2.6669,192.6017,447.1338,161.7266,1.0281,6.3872,0.0,80.0,0.0,1.5891,4.7227,0.0,0.0,0.0,3.8125,7.4279,0.4002,259.064,0.7547,46.4594,0.0025
