2206.5112,101.6667,-0.0042,2.2333,2859.0,20.591,600.7445,-0.0275,9001.48,228.7,0.34,0.3347,0.364,0.476,10.49,12.55,0.0,0.1509,0.0508,0.0138,0.0,0.0,0.0321,0.0,1.2074,0.017,0.0135,0.0,4.5729,0.0212,0.0268,0.0779,0.0334,0.0011,0.0,3.0929,2.7149,0.0,0.0,0.0,17.9025,7.0304,0.6538,1.0511,399.766,0.1833,263.86,9.8604,2.3065,0.0201
2220.5445,106.2567,0.0044,2.7778,2875.0,20.21,626.81,-0.021,8723.97,158.2,0.34,0.2985,1.081,0.527,9.75,5.98,0.0,0.1613,0.0251,0.0169,0.0,0.0,0.0203,0.0,2.0754,0.0203,0.0111,0.0,2.5579,1.0289,0.0327,0.0224,0.0313,0.0012,0.0,1.9648,2.7149,0.0,0.0,0.0,25.6162,5.8406,0.5732,0.7371,398.464,0.1519,264.056,15.0879,3.6759,0.0183
2206.5112,101.6667,0.003,2.6,2892.0,26.1263,611.3773,-0.0248,8307.91,157.4,0.35,0.3867,0.426,0.494,7.31,8.19,0.0,0.1848,0.0576,0.0125,0.0,0.0,0.0385,0.0,1.2074,0.0158,0.0103,0.0,2.6859,0.0436,0.0402,0.0734,0.0465,0.0002,0.0,2.0652,2.7839,0.0,0.0,0.0,27.4039,9.0456,1.8659,1.6177,403.422,0.6961,246.422,17.0532,1.9589,0.0194
2246.4889,103.3222,-0.0023,3.1889,2832.0,19.6637,608.3618,-0.0333,8999.3699,198.1,0.52,0.083,1.016,0.413,10.78,8.57,0.0,0.1703,0.0481,0.0195,0.0,0.0,0.0284,0.0,3.4016,0.0209,0.0129,0.0,2.7167,0.0411,0.0404,0.0816,0.0141,0.0003,0.0,1.9877,4.1852,0.0,0.0,0.0,13.6194,4.8248,1.8776,0.5482,409.568,0.1806,264.106,21.2281,2.9336,0.0296
2187.5222,102.4622,0.0071,2.3667,2891.0,30.5082,597.3318,0.0267,8999.1098,171.6,0.32,0.4256,0.242,0.599,8.14,9.99,0.0,0.0672,0.0443,0.0436,0.0,0.0,0.0228,0.0,1.4624,0.0113,0.0096,0.0,2.7575,0.0445,0.0596,0.6813,0.03,0.0013,0.0,1.9745,2.5341,0.0,0.0,0.0,8.6128,9.5491,1.6232,0.5981,408.39,0.2122,264.742,16.3616,5.7753,0.0297
2202.7111,104.3067,0.0068,2.8333,2862.0,23.5618,608.1364,-0.0277,9039.1398,130.6,0.3,0.4256,0.242,0.53,5.15,6.65,0.0,0.0644,0.0679,0.0204,0.0,0.0,0.0573,0.0,3.1236,0.0109,0.01,0.0,2.4669,0.0423,0.0497,0.082,0.0152,0.0005,0.0,2.1301,2.4066,0.0,0.0,0.0,21.4972,9.7396,0.4553,0.9111,403.122,0.1979,263.976,18.4846,1.8722,0.0343
2202.7111,104.3067,0.0136,2.5889,2915.0,22.6964,613.58,-0.0447,8733.9801,153.9,0.3,0.2287,0.439,0.571,7.6,6.03,0.0,0.0476,0.02,0.0347,0.0,0.0,0.0153,0.0,3.1236,0.0103,0.0088,0.0,2.6874,0.0418,0.0377,0.0714,0.0276,0.0013,0.0,2.0965,2.4066,0.0,0.0,0.0,32.8911,5.5276,0.5751,0.8275,412.49,0.0587,264.034,11.3646,2.3957,0.0139
2202.7111,104.3067,0.007,3.0444,2864.0,19.4236,613.01,-0.0366,8729.22,143.7,0.52,0.1906,0.966,0.29,7.22,6.72,0.0,0.052,0.0532,0.0174,0.0,0.0,0.0539,0.0,3.1236,0.0108,0.0122,0.0,3.3849,0.022,0.0297,0.077,0.0226,0.0108,0.0,2.5276,4.1852,0.0,0.0,0.0,12.4305,10.652,2.9202,0.6064,407.966,0.1076,262.2,21.8407,2.3709,0.0139
2246.4889,103.3222,0.009,2.9333,2888.0,20.44,620.7982,-0.019,8654.6899,150.9,0.3,0.219,0.889,0.508,11.04,6.23,0.0,0.2135,0.0665,0.0221,0.0,0.0,0.0212,0.0,3.4016,0.0125,0.0155,0.0,1.935,0.0524,0.0353,0.0366,0.0165,0.0011,0.0,1.5383,2.4066,0.0,0.0,0.0,16.4776,5.0792,0.6172,1.1342,413.576,0.5298,265.002,5.0986,2.8813,0.011
2220.5445,106.2567,0.0077,2.6556,2910.0,16.2955,611.83,-0.0159,8923.6199,128.2,0.34,0.3867,0.426,0.532,5.53,5.67,0.0,0.1816,0.0485,0.0164,0.0,0.0,0.0117,0.0,2.0754,0.0164,0.0115,0.0,2.4683,0.0288,0.0383,0.0759,0.0103,0.0002,0.0,1.9875,2.7149,0.0,0.0,0.0,13.4946,4.4378,0.3534,0.7231,410.592,0.1612,263.794,13.8172,2.9823,0.0192
2246.4889,103.3222,-0.0058,2.3444,2915.0,15.9563,616.6455,-0.0135,8664.4001,206.1,0.52,0.1771,0.201,0.618,6.45,7.09,0.0,0.0481,0.0473,0.0214,0.0,0.0,0.0134,0.0,3.4016,0.0155,0.0118,0.0,3.1264,0.0232,0.0363,0.0714,0.0246,0.0002,0.0,2.2308,4.1852,0.0,0.0,0.0,18.9455,6.1141,0.5606,1.3373,402.536,0.3833,264.368,15.93,3.969,0.0108
2191.6667,103.4233,0.0076,2.7111,2910.0,8.9481,613.8764,-0.0134,8651.4101,127.6,0.34,0.3867,0.426,0.802,5.72,6.81,0.0,0.1203,0.0992,0.0156,0.0,0.0,0.0252,0.0,3.1604,0.018,0.0163,0.0,4.9258,0.0476,0.0225,0.0759,0.0144,0.0003,0.0,3.8765,2.7149,0.0,0.0,0.0,11.6772,6.3573,0.5215,0.5658,399.968,0.1156,266.228,11.2549,3.6171,0.0108
2191.6667,103.4233,0.0011,2.3556,2910.0,18.3472,606.8355,-0.0319,9008.5601,105.6,0.52,0.0868,1.011,0.748,6.04,7.69,0.0,0.0678,0.0594,0.0171,0.0,0.0,0.0182,0.0,3.1604,0.0221,0.0201,0.0,4.3852,1.0258,0.0237,0.0759,0.0118,0.0024,0.0,3.8496,4.1852,0.0,0.0,0.0,13.8183,7.9544,0.6283,0.6398,405.372,0.1919,264.272,18.2114,2.5817,0.0354
2220.5445,106.2567,0.0064,2.4667,2832.0,17.0272,609.9064,-0.0331,8404.05,122.0,0.52,0.2622,0.387,0.178,8.95,10.95,0.0,0.1816,0.1095,0.0316,0.0,0.0,0.0198,0.0,2.0754,0.0225,0.0157,0.0,3.6583,0.0742,0.0384,0.0816,0.038,0.0008,0.0,2.79,4.1643,0.0,0.0,0.0,18.2405,4.1422,2.3686,0.5311,410.506,0.0848,266.692,15.4085,3.28,0.0266
2199.3334,100.5544,-0.0042,3.1556,2906.0,15.0236,611.2491,0.0189,9031.82,128.4,0.32,0.1325,1.121,0.799,8.02,5.39,0.0,0.0758,0.0645,0.0274,0.0,0.0,0.0131,0.0,3.0017,0.0163,0.0238,0.0,5.6465,0.0351,0.0446,0.0754,0.0138,0.0007,0.0,5.2353,2.5341,0.0,0.0,0.0,8.5618,8.5189,0.7927,0.9111,403.122,0.1979,261.73,13.1929,3.3882,0.0266
2191.6667,103.4233,-0.0029,2.8,2892.0,21.8491,619.2591,-0.036,9300.7701,169.7,0.2,0.2985,1.081,0.615,7.31,9.73,0.0,0.081,0.0681,0.0306,0.0,0.0,0.0132,0.0,3.1604,0.0312,0.0252,0.0,4.2342,0.0532,0.0344,0.0734,0.0175,0.0012,0.0,3.6047,1.6033,0.0,0.0,0.0,18.563,8.0996,1.8064,0.5641,399.822,0.1124,263.256,11.0317,2.4212,0.0059
2183.4333,99.0267,0.0022,3.1444,2906.0,14.2318,613.6809,0.0336,8952.31,145.8,0.54,0.1325,1.121,0.682,20.22,7.05,0.0,0.0692,0.0516,0.0215,0.0,0.0,0.014,0.0,1.6114,0.0146,0.0296,0.0,5.3687,0.0297,0.0577,0.0754,0.0175,0.0004,0.0,4.4188,4.317,0.0,0.0,0.0,9.9033,6.1242,0.308,1.5556,405.278,0.2667,262.666,15.0254,2.6613,0.0059
2191.6667,103.4233,0.0022,2.7111,2888.0,16.6609,622.63,-0.0404,9269.57,120.9,0.52,0.0756,1.085,0.478,11.65,7.13,0.0,0.082,0.0591,0.0288,0.0,0.0,0.0219,0.0,3.1604,0.0217,0.0193,0.0,3.0634,0.0555,0.0408,0.0366,0.0191,0.013,0.0,2.4789,4.1852,0.0,0.0,0.0,13.3399,9.2031,0.43,0.6335,400.286,0.1076,262.988,13.3002,2.3234,0.0461
2183.4333,99.0267,-0.0042,2.0111,2875.0,21.0827,622.8191,-0.0385,8401.17,109.1,0.2,0.1435,1.02,0.432,9.16,7.1,0.0,0.0603,0.0539,0.0366,0.0,0.0,0.0093,0.0,1.6114,0.0199,0.0203,0.0,3.0417,0.0209,0.0465,0.0224,0.0136,0.0025,0.0,2.5261,1.6033,0.0,0.0,0.0,16.7384,7.0039,0.4504,1.7605,406.404,0.272,263.494,17.0931,2.4896,0.0155
2246.4889,103.3222,-0.0099,2.9667,2910.0,10.5321,612.3109,-0.0426,8557.4501,171.7,0.52,0.4256,0.242,0.519,6.21,9.05,0.0,0.1577,0.0583,0.0177,0.0,0.0,0.0318,0.0,3.4016,0.0194,0.0125,0.0,2.8939,0.0407,0.0307,0.0759,0.0379,0.003,0.0,2.1769,4.1852,0.0,0.0,0.0,21.2945,5.8582,0.3327,1.4824,408.1,0.5235,264.272,15.2498,3.8536,0.0165
2183.4333,99.0267,-0.0016,2.7333,2888.0,19.9972,624.5064,-0.0278,8400.7099,116.1,0.3,0.0756,1.085,0.497,9.88,9.32,0.0,0.0517,0.0612,0.0175,0.0,0.0,0.0161,0.0,1.6114,0.0166,0.0189,0.0,2.5807,0.0342,0.0548,0.0366,0.0371,0.0005,0.0,1.9448,2.4066,0.0,0.0,0.0,23.5269,9.4725,0.281,0.777,405.686,0.1291,264.188,15.3708,2.425,0.0218
2246.4889,103.3222,-0.001,2.7333,2875.0,13.7445,629.4655,-0.0029,9047.98,127.5,0.3,0.3347,0.364,0.441,10.44,5.18,0.0,0.1474,0.0607,0.0215,0.0,0.0,0.0154,0.0,3.4016,0.0159,0.0104,0.0,4.1175,0.0476,0.039,0.0224,0.048,0.0029,0.0,3.7794,2.4066,0.0,0.0,0.0,26.7507,5.1025,0.4237,0.8155,400.622,0.1098,265.394,14.459,2.7521,0.018
2239.3,100.1189,0.0064,2.7111,2859.0,22.91,603.5291,-0.022,9054.92,141.8,0.3,0.1906,0.966,0.201,8.67,9.34,0.0,0.0546,0.0585,0.016,0.0,0.0,0.0249,0.0,2.5608,0.0164,0.012,0.0,5.1165,0.0382,0.0343,0.0779,0.0123,0.001,0.0,4.6171,2.4066,0.0,0.0,0.0,9.9203,5.3787,2.4045,0.6624,400.372,0.2013,265.058,8.9008,1.8952,0.0278
2202.7111,104.3067,0.0165,2.9556,2906.0,10.9873,620.4782,0.0307,8545.2799,122.1,0.54,0.1965,0.219,0.543,8.0,3.65,0.0,0.0809,0.0858,0.0205,0.0,0.0,0.0281,0.0,3.1236,0.0239,0.0252,0.0,4.4643,0.0355,0.0424,0.0754,0.037,0.0006,0.0,2.9537,4.317,0.0,0.0,0.0,14.0221,9.1267,0.4207,1.6567,405.91,0.5685,264.492,10.2491,4.6768,0.0278
2246.4889,103.3222,0.0033,2.6333,2888.0,22.3246,619.6709,-0.0276,8677.0401,139.3,0.35,0.0756,1.085,0.345,11.89,7.78,0.0,0.1767,0.0608,0.018,0.0,0.0,0.0054,0.0,3.4016,0.0183,0.0153,0.0,2.9731,0.8909,0.044,0.0366,0.047,0.0015,0.0,2.5639,2.7839,0.0,0.0,0.0,5.1369,8.2911,0.4537,1.5569,403.242,0.4453,264.272,8.3962,3.5393,0.0298
2199.3334,100.5544,-0.0044,2.7111,2891.0,22.4155,605.5045,0.0269,9369.24,44.1,0.45,0.2658,0.263,0.715,7.97,10.44,0.0,0.059,0.098,0.0178,0.0,0.0,0.0214,0.0,3.0017,0.016,0.02,0.0,3.5012,0.0381,0.0597,0.6813,0.0405,0.0042,0.0,2.6958,3.6066,0.0,0.0,0.0,13.4624,8.479,1.6999,0.9156,405.784,0.0291,264.272,69.196,2.5982,0.0298
2199.3334,100.5544,-0.0111,2.6667,2891.0,27.9609,602.0091,0.0024,8594.4,66.4,0.45,0.2843,0.273,0.601,7.48,7.05,0.0,0.0706,0.0265,0.0263,0.0,0.0,0.0257,0.0,3.0017,0.0168,0.0189,0.0,2.1763,0.0478,0.0548,0.6813,0.0366,0.0003,0.0,1.6583,3.6066,0.0,0.0,0.0,15.6967,5.1275,0.5582,1.6791,408.87,0.2949,261.624,69.196,2.6798,0.0298
2183.4556,102.6978,0.0007,2.3222,2849.0,9.4782,613.0836,-0.0299,8488.5099,40.3,0.59,0.1873,1.138,1.012,20.58,13.61,0.0,0.1362,0.0641,0.0274,0.0,0.0,0.0236,0.0,2.5917,0.015,0.0162,0.0,5.149,0.0416,0.0538,0.0529,0.0185,0.0006,0.0,4.5018,4.7245,0.0,0.0,0.0,21.7063,8.3514,2.0808,0.8253,412.344,0.0952,259.346,9.5334,2.4668,0.02
2265.1889,100.3889,0.023,2.8556,2849.0,5.8827,615.8845,-0.0164,8945.4,32.0,0.59,0.1873,1.138,0.99,19.35,14.11,0.0,0.1644,0.2064,0.0156,0.0,0.0,0.022,0.0,2.1668,0.0755,0.0344,0.0,5.0859,0.0452,0.0665,0.0529,0.0183,0.0003,0.0,4.3865,4.7245,0.0,0.0,0.0,12.5069,4.3785,2.0702,0.9059,401.6,0.1389,264.272,5.7214,1.7284,0.0372
2191.9,98.1244,-0.0009,2.4333,2891.0,29.4,598.2927,0.0273,8929.2,106.2,0.2,0.3091,0.254,0.548,7.98,12.03,0.0,0.0462,0.0576,0.0174,0.0,0.0,0.0207,0.0,1.8711,0.0117,0.0185,0.0,2.443,0.0264,0.0567,0.6813,0.0135,0.0008,0.0,2.072,1.6033,0.0,0.0,0.0,16.6392,6.0364,1.854,0.4576,398.322,0.0388,261.436,69.196,2.6734,0.0201
2265.1889,100.3889,-0.0098,2.7778,2808.0,13.0754,626.0173,-0.0165,9136.34,124.4,0.58,0.2601,0.233,0.697,19.85,15.21,0.0,0.1548,0.0474,0.0165,0.0,0.0,0.0263,0.0,2.1668,0.0126,0.0126,0.0,3.2971,0.0357,0.0502,0.0538,0.0165,0.0001,0.0,3.0088,4.6412,0.0,0.0,0.0,18.2828,4.0921,0.5096,0.8006,402.076,0.1931,259.98,15.4001,2.6025,0.0201
2174.8666,103.6,0.0349,2.4778,2864.0,10.7382,618.0136,-0.0013,9327.4499,85.5,0.39,0.1432,0.353,0.585,7.07,5.86,0.0,0.0643,0.0824,0.03,0.0,0.0,0.0182,0.0,4.1536,0.0203,0.0138,0.0,4.178,1.0295,0.0397,0.077,0.0372,0.0007,0.0,3.1337,3.1381,0.0,0.0,0.0,14.221,7.725,2.1313,0.9235,400.63,0.0187,263.184,13.4859,2.7252,0.0277
2246.4889,103.3222,-0.0167,2.9667,2832.0,16.4146,611.5009,0.0389,8172.39,40.7,0.39,0.1059,1.031,0.408,9.98,9.7,0.0,0.0622,0.0363,0.0161,0.0,0.0,0.0199,0.0,3.4016,0.0163,0.0153,0.0,2.6467,0.0242,0.0505,0.0816,0.0144,0.0014,0.0,2.073,3.1381,0.0,0.0,0.0,23.0314,5.8979,0.6583,1.7755,403.914,0.1538,264.724,13.4859,2.0903,0.0277
2193.1555,101.1111,0.0008,2.2333,2908.0,27.869,599.6655,0.0129,8734.73,129.1,3.86,0.2622,0.387,0.586,7.96,7.33,0.0,0.1261,0.0911,0.0292,0.0,0.0,0.0136,0.0,1.8617,0.0169,0.018,0.0,2.2067,0.8905,0.0377,0.0778,0.0511,0.0008,0.0,1.9655,30.7085,0.0,0.0,0.0,8.5163,4.5986,3.0055,0.9111,403.122,0.1979,259.704,12.4093,2.3527,0.0277
2172.3666,97.2633,0.0043,2.6,2854.0,26.6791,604.4064,0.0379,9393.38,87.5,0.54,0.1432,0.353,0.665,8.32,13.72,0.0,0.0319,0.0157,0.0206,0.0,0.0,0.0457,0.0,2.5122,0.0134,0.0146,0.0,3.9148,0.0428,0.0297,0.0848,0.043,0.0118,0.0,3.047,4.317,0.0,0.0,0.0,10.8121,3.0608,2.5954,0.9111,403.122,0.1979,264.488,69.196,2.8921,0.0277
2180.1556,98.1289,0.007,2.3,2891.0,31.3127,596.9864,0.0352,9001.7399,62.4,0.45,0.2315,0.325,0.685,7.29,8.45,0.0,0.0415,0.0466,0.0369,0.0,0.0,0.0148,0.0,1.6224,0.0131,0.0107,0.0,1.6433,0.0367,0.0491,0.6813,0.0338,0.0005,0.0,1.2774,3.6066,0.0,0.0,0.0,24.0722,6.7956,0.3648,0.9111,403.122,0.1979,262.484,13.5286,1.9607,0.0277
2191.6667,103.4233,0.0006,2.7889,2875.0,13.7328,631.4736,-0.0264,8887.5198,144.3,0.3,0.2985,1.081,0.409,11.19,5.75,0.0,0.1176,0.0898,0.0175,0.0,0.0,0.0182,0.0,3.1604,0.0208,0.0243,0.0,2.1656,1.0307,0.0577,0.0224,0.0281,0.0003,0.0,1.5562,2.4066,0.0,0.0,0.0,18.7392,6.8054,2.5231,1.1869,411.426,0.3747,264.156,17.9666,6.5274,0.0095
2265.1889,100.3889,0.0028,2.6556,2849.0,7.38,620.8382,-0.0315,8865.8101,84.9,0.59,0.1873,1.138,0.63,19.35,10.44,0.0,0.138,0.09,0.0133,0.0,0.0,0.0161,0.0,2.1668,0.017,0.02,0.0,1.9783,0.0321,0.0681,0.0529,0.0195,0.0011,0.0,1.8932,4.7245,0.0,0.0,0.0,17.2938,4.4605,2.1506,1.3678,413.968,0.3122,264.272,14.8871,3.49,0.0095
2183.4556,102.6978,0.0194,2.5778,2849.0,3.3254,617.4573,-0.0334,8972.6301,187.1,0.59,0.2601,0.233,0.81,21.28,11.49,0.0,0.1133,0.058,0.0325,0.0,0.0,0.0279,0.0,2.5917,0.0203,0.0225,0.0,2.3087,0.0253,0.0531,0.0529,0.0146,0.0001,0.0,2.1127,4.7245,0.0,0.0,0.0,15.1172,4.3764,1.5578,0.9111,403.122,0.1979,264.272,12.3938,2.2104,0.0095
2232.5889,104.1067,0.0053,2.3333,2910.0,27.5963,596.9264,-0.0343,9010.52,164.3,0.35,0.1958,0.798,0.522,5.07,15.53,0.0,0.1217,0.0328,0.0105,0.0,0.0,0.0159,0.0,1.7272,0.0122,0.014,0.0,2.0109,0.8735,0.0248,0.0759,0.0281,0.0002,0.0,1.883,2.7839,0.0,0.0,0.0,10.5156,3.9871,0.2685,0.6785,405.196,0.1636,264.272,20.7877,1.8687,0.0199
2265.1889,100.3889,0.0041,2.8111,2849.0,3.0204,621.5145,-0.0383,8624.16,51.3,0.59,0.1873,1.138,0.839,20.0,11.46,0.0,0.1419,0.085,0.021,0.0,0.0,0.0474,0.0,2.1668,0.0206,0.0185,0.0,1.3448,0.0186,0.0288,0.0529,0.0172,0.0003,0.0,1.1136,4.7245,0.0,0.0,0.0,31.9522,3.8834,2.3835,0.8482,402.788,0.039,264.272,10.9671,2.8818,0.0199
2209.9222,99.0811,-0.0046,2.3111,2849.0,7.4273,612.2727,-0.0416,9292.8499,110.9,0.59,0.2601,0.233,1.005,20.21,13.17,0.0,0.1999,0.0839,0.0121,0.0,0.0,0.0234,0.0,1.8251,0.0146,0.0204,0.0,2.28,0.0141,0.0538,0.0529,0.0145,0.0043,0.0,2.1194,4.7245,0.0,0.0,0.0,14.6485,7.2149,1.2069,0.9111,403.122,0.1979,260.506,6.5484,2.5203,0.0199
2213.7667,98.1978,0.0004,2.8,2908.0,18.47,614.07,0.0317,8028.82,116.2,0.32,0.2046,0.252,0.625,7.28,7.73,0.0,0.1689,0.0155,0.0197,0.0,0.0,0.0369,0.0,2.9315,0.0152,0.0156,0.0,2.6993,0.0266,0.0441,0.0778,0.0242,0.0036,0.0,2.3584,2.5341,0.0,0.0,0.0,20.8123,3.8427,1.8904,1.2615,410.734,0.3575,266.512,66.455,3.4962,0.0189
2265.1889,100.3889,-0.0024,2.6111,2834.0,14.18,615.5427,-0.0167,8967.0801,141.6,0.58,0.2601,0.233,0.789,19.1,13.78,0.0,0.1558,0.0666,0.0221,0.0,0.0,0.0404,0.0,2.1668,0.0242,0.0158,0.0,2.0305,0.0294,0.0599,0.0603,0.0098,0.0013,0.0,1.8795,4.6412,0.0,0.0,0.0,15.4849,7.9757,0.8183,1.1402,410.372,0.3507,264.272,15.0423,3.3898,0.0313
2191.9,98.1244,-0.0093,3.0,2894.0,8.2148,622.3855,0.0365,8246.59,125.4,0.5,0.1325,1.121,0.643,7.4,4.24,0.0,0.1476,0.063,0.0249,0.0,0.0,0.0407,0.0,1.8711,0.0116,0.0175,0.0,1.3434,0.0359,0.0396,0.0776,0.0193,0.0009,0.0,1.1515,4.0202,0.0,0.0,0.0,16.4702,3.0643,2.2845,0.7205,403.48,0.2523,261.406,15.3228,2.7796,0.0313
2220.7111,103.0567,0.0169,2.5556,2906.0,11.4437,611.7545,0.0138,8974.06,218.8,0.32,0.2046,0.252,0.705,7.91,9.25,0.0,0.0531,0.031,0.039,0.0,0.0,0.0353,0.0,2.9957,0.0131,0.0135,0.0,3.7864,0.0445,0.0542,0.0754,0.0198,0.0007,0.0,3.0537,2.5341,0.0,0.0,0.0,15.3873,4.9293,0.4663,0.5805,399.922,0.2616,265.482,14.4851,3.607,0.0194
2171.9,99.22,0.0044,3.3,2899.0,12.7836,617.0082,0.0129,8242.48,152.3,0.51,0.2242,1.071,0.661,8.25,4.04,0.0,0.16,0.0704,0.0375,0.0,0.0,0.0457,0.0,1.8979,0.0161,0.0151,0.0,2.6573,0.0344,0.0338,0.0785,0.0223,0.0009,0.0,2.1308,4.0843,0.0,0.0,0.0,19.9328,2.6569,1.7173,0.6036,400.278,0.1098,266.69,14.2763,2.8552,0.012
2172.3666,97.2633,0.0094,3.0333,2906.0,15.6664,610.43,0.024,9013.3401,162.4,0.32,0.1325,1.121,0.713,8.48,9.05,0.0,0.158,0.0653,0.0321,0.0,0.0,0.0435,0.0,2.5122,0.0142,0.0133,0.0,4.5149,0.0284,0.0499,0.0754,0.0154,0.0155,0.0,3.8619,2.5341,0.0,0.0,0.0,13.0013,4.5789,0.669,0.7404,399.528,0.1681,265.176,15.7964,2.3869,0.0322
2171.9,99.22,0.0026,2.7333,2908.0,8.2381,618.9864,0.0275,8182.9,131.5,3.86,0.1325,1.121,0.515,7.42,4.01,0.0,0.1298,0.0723,0.024,0.0,0.0,0.0358,0.0,1.8979,0.0134,0.0128,0.0,1.4286,0.0418,0.0367,0.0778,0.0111,0.0005,0.0,1.1338,30.7085,0.0,0.0,0.0,9.5152,3.8763,1.9794,0.6533,400.544,0.1941,262.974,12.0111,2.3373,0.0325
2171.9,99.22,-0.0063,3.1889,2870.0,16.9794,621.1409,-0.0011,9061.3801,123.3,0.45,0.2242,1.071,0.405,7.67,5.07,0.0,0.1524,0.0434,0.0143,0.0,0.0,0.0242,0.0,1.8979,0.0101,0.016,0.0,3.9774,0.0391,0.0325,0.0762,0.0165,0.0013,0.0,2.7154,3.609,0.0,0.0,0.0,12.0685,3.0681,0.3339,0.8671,400.056,0.1424,264.272,14.1369,5.175,0.0349
2220.7111,103.0567,0.0153,2.8333,2836.0,10.2527,613.6064,-0.0361,8249.0901,185.9,0.2,0.2658,0.263,0.291,9.51,8.58,0.0,0.0386,0.1029,0.0335,0.0,0.0,0.0311,0.0,2.9957,0.012,0.0087,0.0,5.5448,0.0442,0.0228,0.0792,0.0382,0.0012,0.0,4.1918,1.6033,0.0,0.0,0.0,18.6938,8.9582,1.8487,0.5963,410.342,0.1914,266.384,13.3049,3.0289,0.0139
2197.8445,99.6667,0.0118,3.0667,2906.0,7.3481,617.9164,0.0377,9226.67,65.4,0.32,0.1965,0.219,0.692,8.38,3.19,0.0,0.0517,0.0687,0.0215,0.0,0.0,0.0228,0.0,1.5758,0.0217,0.0168,0.0,3.9012,0.0468,0.0419,0.0754,0.0263,0.0005,0.0,2.6854,2.5341,0.0,0.0,0.0,11.9256,11.8816,0.5955,0.8169,402.632,0.2078,265.14,12.64,3.6827,0.0139
2197.8667,100.2811,0.0029,2.6111,2856.0,17.4936,611.5891,-0.028,8481.16,152.5,0.5,0.1906,0.966,0.266,9.27,8.93,0.0,0.1404,0.0751,0.0288,0.0,0.0,0.0314,0.0,1.7457,0.014,0.0182,0.0,2.6789,0.0338,0.0544,0.0768,0.0115,0.0005,0.0,2.5002,4.0202,0.0,0.0,0.0,6.7961,4.2277,1.9361,0.6284,400.932,0.2117,259.02,11.2414,1.7936,0.0139
2210.6111,102.9356,0.0152,2.5444,2892.0,16.6345,619.1182,-0.0399,9439.44,106.5,3.86,0.4256,0.242,0.271,7.38,4.89,0.0,0.1167,0.0864,0.0177,0.0,0.0,0.031,0.0,4.4612,0.013,0.0128,0.0,6.4363,0.0291,0.0231,0.0734,0.0326,0.0008,0.0,5.2849,30.7085,0.0,0.0,0.0,18.2477,5.5089,0.3006,1.6718,406.108,0.503,264.272,7.1763,3.1882,0.0049
2181.1555,101.3611,0.0006,3.0556,2894.0,8.01,617.8382,0.0219,9065.4699,154.4,0.28,0.2046,0.252,0.901,8.99,9.92,0.0,0.161,0.175,0.0153,0.0,0.0,0.0251,0.0,2.4709,0.0144,0.0273,0.0,3.592,0.0424,0.0543,0.0776,0.0171,0.0007,0.0,3.0461,2.2249,0.0,0.0,0.0,8.814,2.6085,2.3507,0.9664,400.566,0.3338,264.272,15.5013,2.4551,0.0049
2232.5889,104.1067,0.0151,3.1667,2875.0,10.6818,634.3218,-0.0323,8721.5101,164.1,0.42,0.083,1.016,0.602,11.28,7.77,0.0,0.1134,0.0398,0.0244,0.0,0.0,0.0102,0.0,1.7272,0.0123,0.0172,0.0,3.789,0.0416,0.0394,0.0224,0.0187,0.0004,0.0,3.2656,3.3647,0.0,0.0,0.0,17.284,4.5405,2.2034,2.0659,406.308,2.5245,264.272,12.8759,1.8612,0.0364
2178.1444,101.0956,-0.0059,3.2333,2899.0,10.7936,622.09,0.0284,8529.3901,249.0,3.86,0.2242,1.071,0.777,8.17,5.78,0.0,0.1296,0.0514,0.0233,0.0,0.0,0.0206,0.0,2.0861,0.0073,0.0185,0.0,3.1249,0.0369,0.0355,0.0785,0.0117,0.0005,0.0,2.256,30.7085,0.0,0.0,0.0,16.2697,5.0435,1.6335,1.4058,404.514,0.2565,262.482,9.8559,3.3295,0.0364
2232.5889,104.1067,0.009,2.4,2908.0,12.1563,617.7182,0.0227,8394.1499,72.0,0.54,0.1325,1.121,0.659,8.32,2.78,0.0,0.0539,0.07,0.0171,0.0,0.0,0.0289,0.0,1.7272,0.0139,0.0154,0.0,1.8383,0.0381,0.0431,0.0778,0.0307,0.0004,0.0,1.618,4.317,0.0,0.0,0.0,23.1491,4.2331,1.744,0.9101,401.986,0.1912,261.542,13.663,2.1178,0.0231
2220.7111,103.0567,0.0069,2.6667,2899.0,13.69,618.6682,0.0261,8892.8699,169.3,3.86,0.1906,0.966,0.483,8.24,5.33,0.0,0.1619,0.0587,0.0161,0.0,0.0,0.004,0.0,2.9957,0.0105,0.0224,0.0,3.2887,0.0306,0.0393,0.0785,0.0117,0.0021,0.0,2.4767,30.7085,0.0,0.0,0.0,10.3749,3.9785,2.375,0.9111,403.122,0.1979,259.444,16.0474,3.8234,0.0231
2171.9,99.22,0.004,2.8889,2875.0,21.6236,623.51,-0.0138,8527.2501,122.1,3.86,0.3347,0.364,0.495,11.5,5.54,0.0,0.1191,0.0532,0.0221,0.0,0.0,0.0169,0.0,1.8979,0.012,0.0104,0.0,1.8943,0.0503,0.0403,0.0224,0.0453,0.0008,0.0,1.5027,30.7085,0.0,0.0,0.0,10.145,6.7515,2.5343,1.6684,404.106,0.5865,260.674,17.5068,1.8788,0.0254
